ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,predict
6.475885398609551,177.29494944025316,16532.82882248396,10.096587966022383,305.2489447455404,466.6494199714444,6.776145723392403,65.14649030131608,4.30611297137217,0
7.080794504276835,196.33467279621243,24108.127550510275,7.843143600307158,352.62391167393247,428.77061040859,10.287673166557624,73.44593375629363,5.034682957349176,0
7.846463340823771,233.9765793947504,6670.659353530027,6.844526213052131,333.7757766108135,545.3106589916553,16.536216173110915,67.4840901235171,3.885623898479858,0
7.806909023349841,216.47316874118692,21299.31865733505,6.2175970852163776,333.7757766108135,524.0797055340377,13.895630615297025,83.14699902162178,5.127910987699841,0
9.341091803370398,230.4300558577916,18254.11065602348,6.113973911925935,333.7757766108135,294.58283245107896,12.908754747857586,91.85652703828244,4.598786500022123,0
7.080794504276835,213.4747063599002,20626.515937310025,8.442056505219163,318.7387739181404,337.89540547426407,7.689294407203761,77.00312053425367,3.2365700434139937,0
7.77766536646659,233.76157880680097,16780.11614682852,6.123297466049608,323.5380551409755,520.2850940450035,17.79474067602257,60.343890907079,4.683334812674568,0
6.209697436775356,169.3185048169177,22610.768713435307,4.87541388108418,327.3799385347764,549.2767282750748,17.01511804175402,51.5055082848889,3.893766831260585,0
8.545890346487688,255.3248719121277,31056.57878232473,3.619779035217955,333.7757766108135,426.8833666605269,13.782988735849584,34.44829324752186,5.036882986625275,0
6.096128347500615,200.6462242393609,16932.577102767227,6.542206355156571,333.7757766108135,404.4600520190312,9.063963653309258,84.0571005423194,2.956447478165364,0
5.420347746957928,232.3868273774048,25107.20862979831,6.536679802286158,333.7757766108135,473.2680964008711,10.817122515876632,81.22498270271524,3.75672017038554,0
6.91260756198984,155.7404952352641,17973.178859011827,4.916302562031351,275.9082278598395,439.6480512193927,18.38071192638193,55.5074684684337,2.6122489531921698,0
4.723312573250525,252.274895005436,22833.192041516584,5.922450614186979,378.56030360783154,411.2950246366092,16.58457143941098,66.72840154231321,3.917586695104175,0
5.018132384268232,169.3972376732479,29072.03812086268,10.711475410433692,297.01327205054207,467.2180730838075,15.913760931699755,23.792950469435443,4.286478967398262,0
9.004352169514855,222.4897832194207,16544.82750374654,6.12409517358475,333.7757766108135,411.1936210517867,16.036914249606525,67.26466878240925,3.5278934709486345,0
6.615350134913252,179.24066130111862,26392.86361186488,9.309160026750972,333.7757766108135,496.36356153263193,12.78659536522008,78.26236862036424,4.453443264734048,0
7.080794504276835,199.91801362570047,15335.511432930904,8.092377054691525,303.3271816401638,399.6054464673591,11.821736280989512,58.22229339817834,4.482459763675931,0
8.237142633897012,190.059694941258,20015.39810593454,8.385216673487097,356.0917613374257,377.6820971650517,17.740943635820486,37.71387806029169,4.93910944137509,0
6.642755695262761,168.89642168837517,36505.52425763323,6.062561086621286,298.5524799389983,474.05749017326025,14.299241868727222,71.70689113232498,4.299209281102346,0
10.893484732796878,177.7343572839614,25702.518673064544,7.659830108984329,312.39933537243337,383.1995849168967,17.472109258923695,42.814569558862246,3.6349703957714343,0
7.080794504276835,158.6952089156538,8721.231884671792,8.104497502263726,425.71033074346553,471.0735367230232,15.353949732255389,74.8856757713294,3.392134168351501,0
7.080794504276835,212.7316900178758,37030.70811993558,5.040319510799422,351.0644583570087,535.3023514515182,15.895048200539575,33.370712678505186,4.825792283459244,0
7.080794504276835,202.8869901455422,24518.57429735909,7.217408449597967,360.15411334226843,492.35206101337496,16.743288670041693,72.71012690989583,4.174568875723499,0
8.654792650142806,218.1726596472281,14799.31146415062,6.164048563812341,366.1479915107312,416.8703326101443,8.954519548868973,72.62027967629705,5.148137887599708,0
9.092223456290965,181.10150923612525,17978.98633892625,6.546599974207941,310.13573752420444,398.4108133818447,11.558279443446397,31.997992727424737,4.075075425430034,0
7.68878591609137,209.18562534531952,29568.535852018093,9.817335635498171,294.3477322344588,355.6986132389772,13.918768617655758,71.68153964307832,3.9186731557714793,0
10.19166523931888,211.5669044691553,13630.047308080362,6.524476298997729,297.04906565566296,468.3713868157803,17.41174670809835,72.72057259665722,3.403422697598267,0
7.080794504276835,232.8643910229747,32600.42940605805,6.702671599764981,343.5987003271209,447.3946851344006,13.900089185261152,52.89208479394743,3.1653909007410843,0
9.370696575357568,157.71936436169278,15106.308646718096,7.762861766330197,316.39197399236394,424.91567671604486,15.645998008331503,108.21398129464644,4.3807969416857615,0
7.080794504276835,248.9546551332156,25253.079062408437,8.921733174905693,296.8210342978569,482.8469391319597,14.14225093266208,69.10401166102994,3.941073832069612,0
8.146185794091142,191.3824099844461,20506.698417601805,5.4769487141531865,333.7757766108135,445.9312070234705,9.41690159756314,57.36364724949467,5.1779636245974725,0
6.593174456619291,176.61282880446723,21857.83888934133,4.709044275103352,333.7757766108135,310.4359792618501,14.314281814719491,52.69795843717041,3.931653171254095,0
8.895574457925981,107.3833271231581,27622.7462675418,6.163319674060597,460.1070689926536,444.9295835933552,13.99513553541965,78.34841499174775,4.754234801908662,0
6.1025333060713525,179.39723218654674,24196.26441490278,7.155343780063374,321.4421133079332,525.900094922427,13.478149838010154,60.05829023408375,2.292573781243537,0
7.207931097430971,204.0103465293257,18493.872175475164,5.557863755660677,311.5682271859919,437.51204208786646,12.99459553667674,31.39045029431969,4.705561883525115,0
7.080794504276835,210.979746804659,21174.40848046621,7.618884588424177,333.7757766108135,572.743407158898,15.11084888722496,90.25245503627784,4.217553378155117,0
6.767523658273503,203.75105571618775,21162.72673490324,5.232749727921741,251.06238395824928,334.90537583271,13.21432417038477,79.86300940720749,3.3002534975545297,0
9.065894193686976,164.67480268723185,20260.40369215635,7.58817501892342,304.56753698840583,408.9012696246163,10.17850005755463,84.72310655719829,4.2995025459430085,0
8.882684452292407,135.52306243902953,4857.253806702753,5.209778932956265,333.7757766108135,532.3366593006464,20.29627438558896,20.337752642440933,3.8279208670614113,0
7.348844511550613,223.26493973020737,11519.046527356591,8.889558679820604,333.7757766108135,494.1584340869637,18.145374253777163,73.71552201680902,4.880875156180851,0
7.080794504276835,233.8589956912124,11703.923907047854,4.599387943421727,309.03932035276006,349.3996325323045,18.33889254980602,42.67746528271937,3.510004044590529,0
5.473603398247983,218.51314526880608,14608.363145319992,5.621361690399648,333.7757766108135,472.79683482311685,10.583581211804017,73.10600685692225,4.9578222414352044,0
7.080794504276835,164.37843332923484,15908.561870396212,11.208688337573191,333.7757766108135,360.81429637880143,17.239577381047184,60.1791185610558,4.380978304316724,0
3.664710561719395,201.0973162217649,28102.75662504674,5.682035301583484,330.02353056666266,291.14844892992795,17.47063098396353,75.10180148396566,3.3161576568421625,0
6.336342761889751,214.0719823073074,14619.627261341962,6.584414155349218,315.9967928764249,370.7956044678604,12.21941068380454,83.6688789897106,3.788803320404231,0
